patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-10364238-B2,CHEMBL5727227,CHEMBL5859248,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cc(OC)ccc1C(F)F
US-10364238-B2,CHEMBL5727227,CHEMBL5968117,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1c(F)ccc(OC)c1C(F)F
US-10364238-B2,CHEMBL5727227,CHEMBL5850876,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1c(F)cccc1C(N)=O
US-10364238-B2,CHEMBL5727227,CHEMBL5805213,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cc(OC)ccc1C(N)=O
US-10364238-B2,CHEMBL5727227,CHEMBL5885910,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1ccccc1C(=O)O
US-10364238-B2,CHEMBL5727227,CHEMBL5956644,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cccc(OC(F)F)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5807599,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cccc(OC(F)F)c1
US-10364238-B2,CHEMBL5727227,CHEMBL5812983,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1c(F)cccc1OC(F)F
US-10364238-B2,CHEMBL5727227,CHEMBL5927810,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cc(F)ccc1F
US-10364238-B2,CHEMBL5727227,CHEMBL5795580,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cc(F)cc(OC)c1
US-10364238-B2,CHEMBL5727227,CHEMBL5767724,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cc(F)cc(OC)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5887751,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1c(C)cccc1F
US-10364238-B2,CHEMBL5727227,CHEMBL5192147,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cccc(O)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5862440,Nc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cccc(O)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5767395,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1ccccc1C(=O)OC
US-10364238-B2,CHEMBL5727227,CHEMBL5201693,CCc1cccc(CNC(=O)c2cn(Cc3ccc(Cn4ccccc4=O)cc3)nc2COC)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5807001,COCc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCc1cccc(OC)c1
US-10364238-B2,CHEMBL5727227,CHEMBL5936989,COCc1nn(Cc2ccc(Cn3ccncc3=O)cc2)cc1C(=O)NCc1cccc(OC)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL6015633,COCc1nn(Cc2ccc(Cn3ccc(C)cc3=O)cc2)cc1C(=O)NCc1c(F)ccc(OC)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL6034276,COCc1nn(Cc2ccc(Cn3cc(F)ccc3=O)cc2)cc1C(=O)NCc1c(F)ccc(OC)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5872906,CCOc1ccn(Cc2ccc(Cn3cc(C(=O)NCc4c(F)ccc(OC)c4F)c(COC)n3)cc2)c(=O)c1
US-10364238-B2,CHEMBL5727227,CHEMBL5824308,COc1cccc(CNC(=O)c2cn(Cc3ccc(Cn4ccccc4=O)cc3)c(C)n2)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5913901,COc1cccc(CNC(=O)c2cn(Cc3ccc(Cn4ccccc4=O)cc3)c(C(F)(F)F)n2)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5855701,COc1cccc(CNC(=O)c2cn(Cc3ccc(N4CCCC4)nc3)nc2C(F)(F)F)c1F
US-10364238-B2,CHEMBL5727227,CHEMBL5954900,CN1CC(CNC(=O)c2cn(Cc3ccc(Cn4ccccc4=O)cc3)nc2N)Oc2cc(Cl)ccc21
US-10364238-B2,CHEMBL5727227,CHEMBL5868204,Nc1nn(Cc2ccc(Cn3ccccc3=O)cc2)cc1C(=O)NCC1CNc2ccc(Cl)cc2O1
US-10421742-B2,CHEMBL5727307,CHEMBL5808686,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1cnco1
US-10421742-B2,CHEMBL5727307,CHEMBL5744625,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1cnco1
US-10421742-B2,CHEMBL5727307,CHEMBL5829830,CCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5987799,COc1cn(C(CCOC(F)(F)F)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1cnco1
US-10421742-B2,CHEMBL5727307,CHEMBL6012078,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1cnco1
US-10421742-B2,CHEMBL5727307,CHEMBL5871778,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6005130,COCC[C@@H](C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5793159,COCCC(C(=O)Nc1ccc(C(=O)NC2CC2)s1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5397761,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5945989,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3cnco3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5741444,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5395116,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCC2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6053745,COCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCC2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5998489,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCC2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5933160,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCC2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5915148,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3C3=NOCC3)cc2=O)cc1F
US-10421742-B2,CHEMBL5727307,CHEMBL6058417,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCCO2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5951518,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2C2=NOCCO2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5418525,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5775748,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5797248,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2ccnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5755378,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2ccnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5411606,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2ccnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5749805,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cocn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5402060,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cocn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5752309,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cocn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5833123,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5896443,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5884409,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-n3cc(F)cn3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5394222,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnco2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5841279,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5756647,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5775775,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5951467,CNC(=O)c1ccc(NC(=O)C(CC2COCCO2)n2cc(OC)c(-c3cc(Cl)ccc3C3=NOCC3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL6050218,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5958075,CNC(=O)c1ccc(NC(=O)C(C[C@@H]2CCCCO2)n2cc(OC)c(-c3cc(Cl)ccc3C3=NOCC3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL6004975,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5788560,COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5861798,COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL5757614,COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1
US-10421742-B2,CHEMBL5727307,CHEMBL6038065,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3ccon3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5393808,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2ccon2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6029338,CNC(=O)c1ccc(NC(=O)C(CCOC(C)(C)C)n2cc(OC)c(-c3cc(Cl)ccc3-c3ccon3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL6059855,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1
US-10421742-B2,CHEMBL5727307,CHEMBL5870197,COc1cn([C@@H](CCOC(C)(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1
US-10421742-B2,CHEMBL5727307,CHEMBL5807092,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1
US-10421742-B2,CHEMBL5727307,CHEMBL5870546,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1
US-10421742-B2,CHEMBL5727307,CHEMBL5772836,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6038232,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5440419,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5926665,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5980349,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-n3cnc(Cl)c3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5801617,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5891337,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5873320,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5942912,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5406176,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnc2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5962186,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cc(C(F)F)nn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5957493,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5749029,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5874256,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5958791,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6003344,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-n3cnc(C(F)F)c3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5771874,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5858510,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6036929,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6012130,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5996404,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cc(Cl)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5740901,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3cc(C)no3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL6017892,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5933944,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6007614,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5772984,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5894109,COCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5810238,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3nnc(C(F)(F)F)o3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5819775,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6019976,COCC[C@@H](C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5888044,CCCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5952771,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5854723,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5906105,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6019403,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6021543,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3nnc(C(F)F)o3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5910263,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)o2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5740087,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnn(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5983697,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnn(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5773352,COCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnn(C(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5875663,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5774412,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5994352,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nc(C)no2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5754848,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1
US-10421742-B2,CHEMBL5727307,CHEMBL5742386,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1
US-10421742-B2,CHEMBL5727307,CHEMBL5885318,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1
US-10421742-B2,CHEMBL5727307,CHEMBL5759367,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1
US-10421742-B2,CHEMBL5727307,CHEMBL6057148,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnn(CC(F)(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5934238,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(-c3cc(Cl)ccc3-c3cnn(CC(F)(F)F)c3)cc2=O)cn1
US-10421742-B2,CHEMBL5727307,CHEMBL5795279,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-c2cnn(CC(F)(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5407035,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cc(Cl)nn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5960191,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cc(Cl)nn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6006782,COCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cc(Cl)nn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5837870,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1-n1cc(Cl)nn1
US-10421742-B2,CHEMBL5727307,CHEMBL6013171,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1-n1cc(Cl)nn1
US-10421742-B2,CHEMBL5727307,CHEMBL6008902,CCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5825549,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5951135,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5958340,CCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5765529,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL6056819,CCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(Cl)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5917113,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5764257,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnc(C(F)(F)F)c2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5746984,CCCC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5788781,CCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5749273,CCC[C@@H](C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
US-10421742-B2,CHEMBL5727307,CHEMBL5743593,CCCC(C(=O)Nc1ccc(C(N)=O)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-n2cnnn2)cc1=O
